===== Starting battle of <AnybodyThere> vs <ScribeBot> with memory tape size: 18 =====

[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -65< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >22 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -64< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >21 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -64< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >21 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -63< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >20 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -63< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >20 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -62< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >19 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -62< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >19 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -61< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >18 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -61< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >18 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -60< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -60< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -59< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -59< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -58< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >15 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -58< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >15 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -57< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >14 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -57< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >14 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -56< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >13 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -56< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >13 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -55< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >12 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -55< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >12 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -54< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >11 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -54< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >11 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -53< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >10 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -53< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >10 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -52< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >9 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -52< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >9 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -51< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >8 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -51< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >8 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -50< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >7 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -50< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >7 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -49< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >6 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -49< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >6 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -48< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >5 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -48< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >5 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -47< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >4 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -47< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >4 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -46< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -46< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -45< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >2 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -45< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >2 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -44< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -44< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -43< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >0 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -43< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >0 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -42< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | >0 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -42< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -41< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -41< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -40< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-126 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -40< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-125 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -39< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-124 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -39< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-123 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -38< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-122 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -38< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-121 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -37< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-120 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -37< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-119 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -36< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-118 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -36< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-118 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -35< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-119 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -35< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-119 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -34< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-120 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -34< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-120 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -33< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-121 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -33< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-121 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -32< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-122 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -32< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-122 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -31< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-123 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -31< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-123 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -30< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-124 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -30< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-124 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -29< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-125 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -29< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-125 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -28< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-126 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -28< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-126 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -27< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -27< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >-127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -26< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -26< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -25< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -25< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -24< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >126 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -24< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >126 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -23< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >125 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -23< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >125 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -22< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >124 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -22< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >124 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -21< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >123 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -21< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >123 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -20< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >122 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -20< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >122 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -19< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >121 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -19< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >121 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -18< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >120 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -18< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >120 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -17< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >119 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -17< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >119 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -16< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >118 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -16< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >118 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -15< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >117 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -15< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >117 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -14< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >116 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -14< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >116 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -13< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >115 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -13< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >115 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -12< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >114 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -12< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >114 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -11< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >113 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -11< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >113 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -10< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >112 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -10< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >112 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -9< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >111 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -9< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >111 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -8< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >110 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -8< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >110 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | -7< | 1 | 5 | 0 | 0 | -5 | 5 | 1 | 19 | 0 | 0 | 0 | >109 ]
