===== Starting battle of <DecoyBot> vs <Plodder> with memory tape size: 13 =====

[ 128 | 10 | -10 | 1 | -1 | 1 | 2< | -126 | 128 | -127 | 0 | 0 | 0 | >-26 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 3< | -126 | 128 | -127 | 0 | 0 | 0 | >-27 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 4< | -126 | 128 | -127 | 0 | 0 | 0 | >-27 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 5< | -126 | 128 | -127 | 0 | 0 | 0 | >-28 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 6< | -126 | 128 | -127 | 0 | 0 | 0 | >-28 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 7< | -126 | 128 | -127 | 0 | 0 | 0 | >-29 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 8< | -126 | 128 | -127 | 0 | 0 | 0 | >-29 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 9< | -126 | 128 | -127 | 0 | 0 | 0 | >-30 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 10< | -126 | 128 | -127 | 0 | 0 | 0 | >-30 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 11< | -126 | 128 | -127 | 0 | 0 | 0 | >-31 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 12< | -126 | 128 | -127 | 0 | 0 | 0 | >-31 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 13< | -126 | 128 | -127 | 0 | 0 | 0 | >-32 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 14< | -126 | 128 | -127 | 0 | 0 | 0 | >-32 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 15< | -126 | 128 | -127 | 0 | 0 | 0 | >-33 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 16< | -126 | 128 | -127 | 0 | 0 | 0 | >-33 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 17< | -126 | 128 | -127 | 0 | 0 | 0 | >-34 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 18< | -126 | 128 | -127 | 0 | 0 | 0 | >-34 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 19< | -126 | 128 | -127 | 0 | 0 | 0 | >-35 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 20< | -126 | 128 | -127 | 0 | 0 | 0 | >-35 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 21< | -126 | 128 | -127 | 0 | 0 | 0 | >-36 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 22< | -126 | 128 | -127 | 0 | 0 | 0 | >-36 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 23< | -126 | 128 | -127 | 0 | 0 | 0 | >-37 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 24< | -126 | 128 | -127 | 0 | 0 | 0 | >-37 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 25< | -126 | 128 | -127 | 0 | 0 | 0 | >-38 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 26< | -126 | 128 | -127 | 0 | 0 | 0 | >-38 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 27< | -126 | 128 | -127 | 0 | 0 | 0 | >-39 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 28< | -126 | 128 | -127 | 0 | 0 | 0 | >-39 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 29< | -126 | 128 | -127 | 0 | 0 | 0 | >-40 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 30< | -126 | 128 | -127 | 0 | 0 | 0 | >-40 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 31< | -126 | 128 | -127 | 0 | 0 | 0 | >-41 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 32< | -126 | 128 | -127 | 0 | 0 | 0 | >-41 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 33< | -126 | 128 | -127 | 0 | 0 | 0 | >-42 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 34< | -126 | 128 | -127 | 0 | 0 | 0 | >-42 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 35< | -126 | 128 | -127 | 0 | 0 | 0 | >-43 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 36< | -126 | 128 | -127 | 0 | 0 | 0 | >-43 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 37< | -126 | 128 | -127 | 0 | 0 | 0 | >-44 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 38< | -126 | 128 | -127 | 0 | 0 | 0 | >-44 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 39< | -126 | 128 | -127 | 0 | 0 | 0 | >-45 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 40< | -126 | 128 | -127 | 0 | 0 | 0 | >-45 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 41< | -126 | 128 | -127 | 0 | 0 | 0 | >-46 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 42< | -126 | 128 | -127 | 0 | 0 | 0 | >-46 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 43< | -126 | 128 | -127 | 0 | 0 | 0 | >-47 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 44< | -126 | 128 | -127 | 0 | 0 | 0 | >-47 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 45< | -126 | 128 | -127 | 0 | 0 | 0 | >-48 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 46< | -126 | 128 | -127 | 0 | 0 | 0 | >-48 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 47< | -126 | 128 | -127 | 0 | 0 | 0 | >-49 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 48< | -126 | 128 | -127 | 0 | 0 | 0 | >-49 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 49< | -126 | 128 | -127 | 0 | 0 | 0 | >-50 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 50< | -126 | 128 | -127 | 0 | 0 | 0 | >-50 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 51< | -126 | 128 | -127 | 0 | 0 | 0 | >-51 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 52< | -126 | 128 | -127 | 0 | 0 | 0 | >-51 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 53< | -126 | 128 | -127 | 0 | 0 | 0 | >-52 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 54< | -126 | 128 | -127 | 0 | 0 | 0 | >-52 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 55< | -126 | 128 | -127 | 0 | 0 | 0 | >-53 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 56< | -126 | 128 | -127 | 0 | 0 | 0 | >-53 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 57< | -126 | 128 | -127 | 0 | 0 | 0 | >-54 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 58< | -126 | 128 | -127 | 0 | 0 | 0 | >-54 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 59< | -126 | 128 | -127 | 0 | 0 | 0 | >-55 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 60< | -126 | 128 | -127 | 0 | 0 | 0 | >-55 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 61< | -126 | 128 | -127 | 0 | 0 | 0 | >-56 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 62< | -126 | 128 | -127 | 0 | 0 | 0 | >-56 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 63< | -126 | 128 | -127 | 0 | 0 | 0 | >-57 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 64< | -126 | 128 | -127 | 0 | 0 | 0 | >-57 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 65< | -126 | 128 | -127 | 0 | 0 | 0 | >-58 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 66< | -126 | 128 | -127 | 0 | 0 | 0 | >-58 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 67< | -126 | 128 | -127 | 0 | 0 | 0 | >-59 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 68< | -126 | 128 | -127 | 0 | 0 | 0 | >-59 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 69< | -126 | 128 | -127 | 0 | 0 | 0 | >-60 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 70< | -126 | 128 | -127 | 0 | 0 | 0 | >-60 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 71< | -126 | 128 | -127 | 0 | 0 | 0 | >-61 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 72< | -126 | 128 | -127 | 0 | 0 | 0 | >-61 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 73< | -126 | 128 | -127 | 0 | 0 | 0 | >-62 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 74< | -126 | 128 | -127 | 0 | 0 | 0 | >-62 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 75< | -126 | 128 | -127 | 0 | 0 | 0 | >-63 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 76< | -126 | 128 | -127 | 0 | 0 | 0 | >-63 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 76< | -126 | 128 | -127 | 0 | 0 | 0 | >-64 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 77< | -126 | 128 | -127 | 0 | 0 | 0 | >-64 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 77< | -126 | 128 | -127 | 0 | 0 | 0 | >-65 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 78< | -126 | 128 | -127 | 0 | 0 | 0 | >-65 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 78< | -126 | 128 | -127 | 0 | 0 | 0 | >-66 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 79< | -126 | 128 | -127 | 0 | 0 | 0 | >-66 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 79< | -126 | 128 | -127 | 0 | 0 | 0 | >-67 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 80< | -126 | 128 | -127 | 0 | 0 | 0 | >-67 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 80< | -126 | 128 | -127 | 0 | 0 | 0 | >-68 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 81< | -126 | 128 | -127 | 0 | 0 | 0 | >-68 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 81< | -126 | 128 | -127 | 0 | 0 | 0 | >-69 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 82< | -126 | 128 | -127 | 0 | 0 | 0 | >-69 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 82< | -126 | 128 | -127 | 0 | 0 | 0 | >-70 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 83< | -126 | 128 | -127 | 0 | 0 | 0 | >-70 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 83< | -126 | 128 | -127 | 0 | 0 | 0 | >-71 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 84< | -126 | 128 | -127 | 0 | 0 | 0 | >-71 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 84< | -126 | 128 | -127 | 0 | 0 | 0 | >-72 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 85< | -126 | 128 | -127 | 0 | 0 | 0 | >-72 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 85< | -126 | 128 | -127 | 0 | 0 | 0 | >-73 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 86< | -126 | 128 | -127 | 0 | 0 | 0 | >-73 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 86< | -126 | 128 | -127 | 0 | 0 | 0 | >-74 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 87< | -126 | 128 | -127 | 0 | 0 | 0 | >-74 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 87< | -126 | 128 | -127 | 0 | 0 | 0 | >-75 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 88< | -126 | 128 | -127 | 0 | 0 | 0 | >-75 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 88< | -126 | 128 | -127 | 0 | 0 | 0 | >-76 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 89< | -126 | 128 | -127 | 0 | 0 | 0 | >-76 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 89< | -126 | 128 | -127 | 0 | 0 | 0 | >-77 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 90< | -126 | 128 | -127 | 0 | 0 | 0 | >-77 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 90< | -126 | 128 | -127 | 0 | 0 | 0 | >-78 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 91< | -126 | 128 | -127 | 0 | 0 | 0 | >-78 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 91< | -126 | 128 | -127 | 0 | 0 | 0 | >-79 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 92< | -126 | 128 | -127 | 0 | 0 | 0 | >-79 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 92< | -126 | 128 | -127 | 0 | 0 | 0 | >-80 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 93< | -126 | 128 | -127 | 0 | 0 | 0 | >-80 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 93< | -126 | 128 | -127 | 0 | 0 | 0 | >-81 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 94< | -126 | 128 | -127 | 0 | 0 | 0 | >-81 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 94< | -126 | 128 | -127 | 0 | 0 | 0 | >-82 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 95< | -126 | 128 | -127 | 0 | 0 | 0 | >-82 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 95< | -126 | 128 | -127 | 0 | 0 | 0 | >-83 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 96< | -126 | 128 | -127 | 0 | 0 | 0 | >-83 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 96< | -126 | 128 | -127 | 0 | 0 | 0 | >-84 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 97< | -126 | 128 | -127 | 0 | 0 | 0 | >-84 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 97< | -126 | 128 | -127 | 0 | 0 | 0 | >-85 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 98< | -126 | 128 | -127 | 0 | 0 | 0 | >-85 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 98< | -126 | 128 | -127 | 0 | 0 | 0 | >-86 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 99< | -126 | 128 | -127 | 0 | 0 | 0 | >-86 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 99< | -126 | 128 | -127 | 0 | 0 | 0 | >-87 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 100< | -126 | 128 | -127 | 0 | 0 | 0 | >-87 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 100< | -126 | 128 | -127 | 0 | 0 | 0 | >-88 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 101< | -126 | 128 | -127 | 0 | 0 | 0 | >-88 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 101< | -126 | 128 | -127 | 0 | 0 | 0 | >-89 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 102< | -126 | 128 | -127 | 0 | 0 | 0 | >-89 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 102< | -126 | 128 | -127 | 0 | 0 | 0 | >-90 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 103< | -126 | 128 | -127 | 0 | 0 | 0 | >-90 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 103< | -126 | 128 | -127 | 0 | 0 | 0 | >-91 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 104< | -126 | 128 | -127 | 0 | 0 | 0 | >-91 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 104< | -126 | 128 | -127 | 0 | 0 | 0 | >-92 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 105< | -126 | 128 | -127 | 0 | 0 | 0 | >-92 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 105< | -126 | 128 | -127 | 0 | 0 | 0 | >-93 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 106< | -126 | 128 | -127 | 0 | 0 | 0 | >-93 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 106< | -126 | 128 | -127 | 0 | 0 | 0 | >-94 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 107< | -126 | 128 | -127 | 0 | 0 | 0 | >-94 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 107< | -126 | 128 | -127 | 0 | 0 | 0 | >-95 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 108< | -126 | 128 | -127 | 0 | 0 | 0 | >-95 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 108< | -126 | 128 | -127 | 0 | 0 | 0 | >-96 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 109< | -126 | 128 | -127 | 0 | 0 | 0 | >-96 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 109< | -126 | 128 | -127 | 0 | 0 | 0 | >-97 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 110< | -126 | 128 | -127 | 0 | 0 | 0 | >-97 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 110< | -126 | 128 | -127 | 0 | 0 | 0 | >-98 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 111< | -126 | 128 | -127 | 0 | 0 | 0 | >-98 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 111< | -126 | 128 | -127 | 0 | 0 | 0 | >-99 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 112< | -126 | 128 | -127 | 0 | 0 | 0 | >-99 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 112< | -126 | 128 | -127 | 0 | 0 | 0 | >-100 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 113< | -126 | 128 | -127 | 0 | 0 | 0 | >-100 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 113< | -126 | 128 | -127 | 0 | 0 | 0 | >-101 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 114< | -126 | 128 | -127 | 0 | 0 | 0 | >-101 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 114< | -126 | 128 | -127 | 0 | 0 | 0 | >-102 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 115< | -126 | 128 | -127 | 0 | 0 | 0 | >-102 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 115< | -126 | 128 | -127 | 0 | 0 | 0 | >-103 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 116< | -126 | 128 | -127 | 0 | 0 | 0 | >-103 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 116< | -126 | 128 | -127 | 0 | 0 | 0 | >-104 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 117< | -126 | 128 | -127 | 0 | 0 | 0 | >-104 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 117< | -126 | 128 | -127 | 0 | 0 | 0 | >-105 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 118< | -126 | 128 | -127 | 0 | 0 | 0 | >-105 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 118< | -126 | 128 | -127 | 0 | 0 | 0 | >-106 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 119< | -126 | 128 | -127 | 0 | 0 | 0 | >-106 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 119< | -126 | 128 | -127 | 0 | 0 | 0 | >-107 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 120< | -126 | 128 | -127 | 0 | 0 | 0 | >-107 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 120< | -126 | 128 | -127 | 0 | 0 | 0 | >-108 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 121< | -126 | 128 | -127 | 0 | 0 | 0 | >-108 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 121< | -126 | 128 | -127 | 0 | 0 | 0 | >-109 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 122< | -126 | 128 | -127 | 0 | 0 | 0 | >-109 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 122< | -126 | 128 | -127 | 0 | 0 | 0 | >-110 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 123< | -126 | 128 | -127 | 0 | 0 | 0 | >-110 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 123< | -126 | 128 | -127 | 0 | 0 | 0 | >-111 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 124< | -126 | 128 | -127 | 0 | 0 | 0 | >-111 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | -1 | 1 | 124< | -126 | 128 | -127 | 0 | 0 | 0 | >-112 | 2 | -4 | -4 | -4 | 128 ]
